index	word_a	word_b	label
28894	doubt	dirty	0
28895	inattentive	dreamy	1
28896	unidentifiable	unrecognizable	1
28897	dame	girl	1
28898	posthumous	baltic	0
28899	grasping	serve	0
28900	caparison	decorate	1
28901	show	fly	1
28902	industrialize	change	1
28903	intramural	internal	1
28904	thin	pale	1
28905	enclosure	insertion	1
28906	circumnavigation	offensive	0
28907	rotation	turnout	1
28908	admit	involve	1
28909	enduring	hydrophobic	0
28910	tell	giddiness	0
28911	appointee	biota	0
28912	winged	alar	1
28913	improbability	unlikelihood	1
28914	logic	revitalize	0
28915	purser	pragmatist	0
28916	cosmography	portage	0
28917	contemplative	person	1
28918	hatchery	peroration	0
28919	graft	defiance	0
28920	equivalent	purslane	0
28921	castigate	checker	0
28922	lye	potash	1
28923	inflowing	incoming	1
28924	stranglehold	pump	0
28925	complicate	androgen	0
28926	receipt	encyclopedic	0
28927	mot	shrimp	0
28928	expansionism	doctrine	1
28929	airfield	conclusive	0
28930	change	strengthen	1
28931	bulwark	defile	0
28932	offensiveness	unpleasantness	1
28933	hotspur	compel	0
28934	transport	sledge	1
28935	synchronize	siskin	0
28936	volunteer	vigilante	1
28937	enzyme	amylase	1
28938	poor	resourceless	1
28939	modeled	shapely	1
28940	deny	control	1
28941	be	run	1
28942	best	oiler	0
28943	jammed	inkstand	0
28944	base	pragmatism	0
28945	allyl	cheekbone	0
28946	grudge	emperor	0
28947	tare	allowance	1
28948	bender	joiner	0
28949	hen	female	1
28950	department	division	1
28951	disequilibrium	imbalance	1
28952	kookaburra	herpes	0
28953	sit	operative	0
28954	diatom	phytoplankton	1
28955	breeze	blow	1
28956	fryer	inhabitant	0
28957	huddled	whirligig	0
28958	balderdash	overflow	0
28959	inaccurate	away	1
28960	lodge	house	1
28961	booth	businesslike	0
28962	person	nondescript	1
28963	patient	sulfonylurea	0
28964	physicist	astronomer	1
28965	ideal	abstract	1
28966	thundery	stormy	1
28967	announce	bootless	0
28968	temperament	logistics	0
28969	landscaped	improved	1
28970	severe	hydroponics	0
28971	dimple	leer	0
28972	crape	rosary	0
28973	rainmaking	production	1
28974	suicide	rheumatism	0
28975	valuation	decipher	0
28976	attenuate	biological	0
28977	arbovirus	thoughtful	0
28978	seventieth	ordinal	1
28979	laughter	ichthyosaurus	0
28980	peal	sound	1
28981	quality	inaccuracy	1
28982	dynamic	projectile	1
28983	watershed	depredation	0
28984	unresponsive	cool	1
28985	hertz	rested	0
28986	buck	endeavor	1
28987	misprint	print	1
28988	illuminated	cosmic	0
28989	interpret	misconstrue	1
28990	fourteen	appendectomy	0
28991	transformed	hamstring	0
28992	millennium	catheterization	0
28993	companion	attendant	1
28994	long	lifelong	1
28995	stake	ante	1
28996	saltiness	brininess	1
28997	coach	corticosterone	0
28998	chrysotile	sponsorship	0
28999	cherry	symbol	0
29000	burrow	warren	1
29001	footman	myelitis	0
29002	drawee	seance	0
29003	unsupported	strapless	1
29004	optometry	practice	1
29005	ouzo	exceed	0
29006	gloom	bleakness	1
29007	widespread	piperacillin	0
29008	egress	emission	1
29009	diffusion	spread	1
29010	style	write	1
29011	lignin	breeches	0
29012	leukocyte	lymphocyte	1
29013	dictate	govern	1
29014	trade	run	1
29015	cognate	word	1
29016	conserve	keep	1
29017	blather	experiential	0
29018	rinse	wash	1
29019	haste	speed	1
29020	mesomorph	sympathy	0
29021	modulate	adjust	1
29022	change	decelerate	1
29023	reinterpret	ideogram	0
29024	hundredth	rank	1
29025	goldenrod	wildflower	1
29026	beachcomber	undeniable	0
29027	poem	lyric	1
29028	size	small	1
29029	junkyard	sulkiness	0
29030	giddiness	categorization	0
29031	dejected	exactness	0
29032	curtain	festoon	1
29033	harpsichordist	befouled	0
29034	handyman	reign	0
29035	reformism	doctrine	1
29036	network	idyllic	0
29037	pedicure	ranking	0
29038	feeling	humility	1
29039	deliberate	indifference	0
29040	ladle	harnessed	0
29041	shot	trapshooter	1
29042	borrower	freeloader	1
29043	vindictiveness	malevolence	1
29044	pole	boom	1
29045	vasectomy	restrainer	0
29046	digitalis	paraplegia	0
29047	passerine	wren	1
29048	paraphrase	translation	1
29049	set	trio	1
29050	peroxidase	indolence	0
29051	support	bar	1
29052	inharmonious	discordant	1
29053	adjustment	grudge	0
29054	monograph	treatise	1
29055	get	partake	1
29056	moot	bratty	0
29057	bedaubed	novel	0
29058	popcorn	contemptible	0
29059	repel	hydrosphere	0
29060	beverage	mixer	1
29061	soot	sidetrack	0
29062	housemother	chaperon	1
29063	serpent	firework	1
29064	descent	flop	1
29065	ashram	metalwork	0
29066	flaunt	display	1
29067	clarify	elaborate	1
29068	automatic	semiautomatic	1
29069	traipse	skitter	0
29070	candy	brittle	1
29071	quadriplegia	congee	0
29072	grub	maggot	1
29073	request	charge	1
29074	hollow	core	1
29075	debtor	litany	0
29076	plenty	dot	0
29077	noisy	thundering	1
29078	decile	teardrop	0
29079	deep	thuggee	0
29080	bosomed	undock	0
29081	tenosynovitis	dappled	0
29082	treatment	care	1
29083	fitness	fettle	1
29084	bank	work	1
29085	construction	incubus	0
29086	lid	marsh	0
29087	evaporate	transpire	1
29088	celebrate	party	1
29089	angled	ripening	0
29090	violence	contention	0
29091	enjoyable	officiate	0
29092	untold	sectarian	0
29093	reassemble	assemble	1
29094	useful	multipurpose	1
29095	mutiny	tirade	0
29096	pusher	mover	1
29097	investigator	indolent	0
29098	underachievement	exquisiteness	0
29099	secularism	acrobatics	0
29100	refurbish	gentrify	1
29101	singlet	coarsen	0
29102	medium	telecommunication	1
29103	be	want	1
29104	frontage	ingredient	0
29105	sit	latency	0
29106	wood	driver	1
29107	greens	sprout	1
29108	enzyme	nuclease	1
29109	repaint	maid	0
29110	preserved	canned	1
29111	rocker	musician	1
29112	indulgence	aridity	0
29113	nonsense	manifesto	0
29114	commodity	shopping	1
29115	mime	attainable	0
29116	adoring	reverent	1
29117	fetch	bring	1
29118	unreconciled	pineapple	0
29119	impropriety	incorrectness	1
29120	invulnerable	airtight	1
29121	corroborate	floppy	0
29122	teach	zill	0
29123	beginning	birthplace	1
29124	official	incumbent	1
29125	corpulent	advisory	0
29126	baseline	alienation	0
29127	rapid	billowy	0
29128	wire	art	0
29129	graduate	bravura	0
29130	mistreatment	exploitation	1
29131	revolt	circular	0
29132	interpretation	popularization	1
29133	tap	dilute	0
29134	recency	newness	1
29135	individualistic	capitalistic	1
29136	shaver	easement	0
29137	policy	activism	1
29138	interrupted	instrumentation	0
29139	unconformable	cartridge	0
29140	part	world	1
29141	spat	legging	1
29142	alarming	footage	0
29143	stasis	phenolphthalein	0
29144	system	matter	1
29145	malevolent	malicious	1
29146	samsara	caroling	0
29147	dissenter	preachy	0
29148	antibiotic	erythromycin	1
29149	mutiny	pavlova	0
29150	beguiling	dishonest	1
29151	wassail	wideness	0
29152	unloose	numerologist	0
29153	want	demand	1
29154	choke	coil	1
29155	glow	irritating	0
29156	travel	trundle	1
29157	blasphemy	inland	0
29158	hundredth	ordinal	1
29159	veloute	evaporated	0
29160	berry	persimmon	1
29161	tassel	lunatic	0
29162	skate	tapeworm	0
29163	equality	chiseled	0
29164	underline	mark	1
29165	fritter	sector	0
29166	mugger	morph	0
29167	argument	clincher	1
29168	wakefulness	arousal	1
29169	interaction	mirrored	0
29170	gravelly	pump	0
29171	bond	security	1
29172	tentacle	antenna	1
29173	osteopath	tattered	0
29174	dehumanized	impala	0
29175	land	slash	1
29176	bog	sandman	0
29177	tread	coiling	0
29178	ordinary	sexy	0
29179	honor	bight	0
29180	pretender	aptness	0
29181	sling	bandage	1
29182	fade	termination	1
29183	compatibility	characteristic	1
29184	state	dependence	1
29185	same	flotilla	0
29186	detention	integrative	0
29187	caramelize	jingle	0
29188	oxbow	subjugation	0
29189	wool	shoddy	1
29190	inductive	casket	0
29191	retroflex	backward	1
29192	tiled	neurophysiology	0
29193	understudy	fractal	0
29194	relatedness	kurta	0
29195	content	ignorance	1
29196	entrance	intrusion	1
29197	greasy	livable	0
29198	incivility	irregular	0
29199	compatibility	harmony	1
29200	newsy	cockerel	0
29201	paisley	herd	0
29202	conventioneer	broom	0
29203	coalition	fulminant	0
29204	catcall	era	0
29205	top	turn	1
29206	serial	uphill	0
29207	dredge	remove	1
29208	clipper	longstanding	0
29209	herb	mint	1
29210	variable	protean	1
29211	faceless	unlisted	0
29212	unwrap	affinal	0
29213	variant	primus	0
29214	trespass	use	1
29215	dip	decline	1
29216	topper	worker	1
29217	counterfeit	mock	1
29218	cover	plaster	1
29219	affability	friendliness	1
29220	student	collegian	1
29221	prison	ornamentation	0
29222	orderliness	outfight	0
29223	vermouth	whispered	0
29224	authorize	nonfiction	0
29225	lignin	s	0
29226	puncher	impulsiveness	0
29227	molecule	puppetry	0
29228	chalet	knowing	0
29229	minimum	skeleton	1
29230	light	nonfat	1
29231	extractable	spike	0
29232	b	glued	0
29233	opera	luminescent	0
29234	resistance	capability	1
29235	betterment	spiritual	0
29236	demonstrator	picket	1
29237	sparseness	meagerness	1
29238	pinna	thrush	0
29239	software	beekeeping	0
29240	first	best	1
29241	paralysis	paraplegia	1
29242	administer	oversee	1
29243	bedtime	hour	1
29244	scientist	mineralogist	1
29245	mica	unsparing	0
29246	awful	hermitage	0
29247	improper	inappropriate	1
29248	alias	clearing	0
29249	grandfather	electrify	0
29250	dacoity	aspic	0
29251	degree	grind	1
29252	tip	tiptoe	1
29253	dentist	slick	0
29254	happen	develop	1
29255	request	overestimate	0
29256	propagandist	sloganeer	1
29257	flow	emission	1
29258	assumption	iota	0
29259	honesty	integrity	1
29260	repulsion	waist	0
29261	mumpsimus	caution	0
29262	dose	scholar	0
29263	knotted	convenient	0
29264	unsanitary	tine	0
29265	cover	mulch	1
29266	lag	drag	1
29267	scarce	hard	0
29268	twang	warning	0
29269	diurnal	periodic	1
29270	impracticable	panting	0
29271	powdery	light	1
29272	speculator	adventurer	1
29273	unconditional	independent	1
29274	meeting	abnormal	0
29275	acrylic	chemotherapy	0
29276	lithiasis	pathology	1
29277	beneficiary	recipient	1
29278	juvenile	child	1
29279	recorded	rancorous	0
29280	pillory	preserved	0
29281	surveillance	stakeout	1
29282	notion	concept	1
29283	undemonstrative	restrained	1
29284	promotive	encouraging	1
29285	irrelevance	immateriality	1
29286	outline	thumbed	0
29287	relegation	recidivism	0
29288	reminder	distrust	0
29289	nanotechnology	acquisition	0
29290	ginseng	root	1
29291	suggestion	proposal	1
29292	decrease	dwindle	1
29293	irrelevant	digressive	1
29294	theism	evenhanded	0
29295	drifting	shell	0
29296	imitate	mimic	1
29297	explosion	fulmination	1
29298	pubescent	immature	1
29299	cosmologist	antediluvian	0
29300	dumbbell	weight	1
29301	racehorse	thoroughbred	1
29302	phenylpropanolamine	crosswise	0
29303	consonant	phone	1
29304	peanut	direction	0
29305	substitutable	recruiter	0
29306	apnea	pathogen	0
29307	savory	sperm	0
29308	change	worsen	1
29309	blahs	foil	0
29310	ghostwriter	elder	0
29311	couture	bengali	0
29312	unchallengeable	timbre	0
29313	roughhouse	song	0
29314	mayhem	crime	1
29315	cowl	hood	1
29316	time	schedule	1
29317	spark	trace	1
29318	paternity	bobtail	0
29319	ramp	supply	1
29320	mutagenesis	continue	0
29321	starvation	privation	1
29322	cosmetology	deforest	0
29323	lens	condenser	1
29324	ineffable	sacred	1
29325	ample	abundant	1
29326	fourteen	cardinal	1
29327	sequela	wingspan	0
29328	woodpile	phosphatase	0
29329	latvian	cutback	0
29330	cyclicity	correlate	0
29331	stabling	kinematics	0
29332	enchanted	incendiary	0
29333	temporal	impermanent	1
29334	rebroadcast	indebted	0
29335	adopt	choose	1
29336	wanton	graffito	0
29337	postoperative	irritant	0
29338	mimesis	banish	0
29339	include	difficulty	0
29340	antibacterial	tetracycline	1
29341	cottonseed	oilseed	1
29342	enveloping	close	1
29343	hopper	extent	0
29344	saguaro	otherworld	0
29345	undividable	varicosis	0
29346	contract	bridge	1
29347	immortal	expectorant	0
29348	aristocrat	adventurous	0
29349	clench	seize	1
29350	monk	religious	1
29351	association	relation	1
29352	aberrant	unimaginative	0
29353	pensive	noose	0
29354	rock	lurch	1
29355	tract	grounds	1
29356	geneticist	elasticity	0
29357	speakership	standardize	0
29358	dislocate	displace	1
29359	return	run	1
29360	piggery	silverback	0
29361	established	grooved	1
29362	wench	venerable	0
29363	manufacture	make	1
29364	distortion	falsification	1
29365	semiprecious	lounge	0
29366	keyed	gain	0
29367	bracing	effeminate	0
29368	seize	grapple	1
29369	pharmacopoeia	collection	1
29370	staff	symbol	1
29371	photocoagulation	tassel	0
29372	undo	unfold	1
29373	claim	charge	1
29374	better	fructify	1
29375	friend	buddy	1
29376	factotum	contretemps	0
29377	unrevised	morphine	0
29378	billboard	casserole	0
29379	newscast	lectern	0
29380	durbar	tear	0
29381	unction	avocado	0
29382	victorian	cefuroxime	0
29383	odds	ratio	1
29384	keep	retain	1
29385	disinformation	phlegm	0
29386	ecology	progesterone	0
29387	destroy	harry	1
29388	entice	farmstead	0
29389	dominatrix	arrest	0
29390	realizable	platform	0
29391	numerous	streamline	0
29392	header	beam	1
29393	catalepsy	audiocassette	0
29394	treacle	sentimentalism	1
29395	predigested	modify	0
29396	oilseed	kea	0
29397	indignation	webmaster	0
29398	salmon	fish	1
29399	comb	crest	1
29400	offensive	charnel	1
29401	quilt	join	1
29402	scratch	blemish	1
29403	extent	depth	1
29404	middleweight	wrestler	1
29405	insubordinate	mutinous	1
29406	triangulation	banana	0
29407	baseball	steal	1
29408	pause	hesitation	1
29409	toothless	foglamp	0
29410	wadi	gully	1
29411	conventional	ethereal	0
29412	offish	vanda	0
29413	leisured	curry	0
29414	emote	medallion	0
29415	cluttered	orbit	0
29416	message	peg	0
29417	gurkha	leech	0
29418	lampshade	dinnertime	0
29419	carve	chisel	1
29420	see	card	1
29421	ingratiating	inverse	0
29422	hole	rathole	1
29423	soil	loam	1
29424	ball	bolus	1
29425	irregularity	quality	1
29426	sketchbook	approachable	0
29427	perambulate	inspect	1
29428	ricotta	skip	0
29429	submersible	warship	1
29430	stalwart	accused	0
29431	lecture	feelings	0
29432	feeling	temper	1
29433	shrug	gesture	1
29434	preserve	cook	1
29435	gorgonian	collet	0
29436	written	inscribed	1
29437	doodle	draw	1
29438	foretaste	arming	0
29439	hammer	feigned	0
29440	counteroffensive	gallbladder	0
29441	hand	ability	1
29442	exact	rigorous	1
29443	prey	animal	1
29444	chubbiness	dummy	0
29445	overemphasize	nonresident	0
29446	tooth	canine	1
29447	winemaking	busker	0
29448	factuality	quality	1
29449	weakening	wilt	1
29450	yellowtail	violist	0
29451	subvention	firmness	0
29452	novice	trainee	1
29453	flaky	absolute	0
29454	fossil	pickings	0
29455	carpenter	work	1
29456	stockholding	timekeeper	0
29457	amplitude	nature	0
29458	impermanent	shipboard	1
29459	clench	occur	0
29460	constituent	subject	1
29461	supercharged	powered	1
29462	counterculture	braised	0
29463	affected	agonistic	1
29464	misfit	garnish	0
29465	displace	retire	1
29466	impossible	intolerable	1
29467	rhubarb	herb	1
29468	domed	society	0
29469	bowstring	despite	0
29470	furnace	caper	0
29471	edgy	aa	0
29472	barroom	room	1
29473	pioneer	rehouse	0
29474	belief	rendering	0
29475	common	democratic	1
29476	moralize	spot	0
29477	waste	anorexic	0
29478	dissolvable	infectious	0
29479	honest	rootstock	0
29480	dissatisfy	disgruntle	1
29481	discernible	powdered	0
29482	commodious	roomy	1
29483	direction	weighty	0
29484	speakeasy	medicate	0
29485	disconnection	separation	1
29486	fluorocarbon	character	0
29487	trice	segregated	0
29488	manuscript	palimpsest	1
29489	highlighter	latent	0
29490	fight	battering	1
29491	trouble	affect	1
29492	blessing	support	1
29493	superposition	silkworm	0
29494	tarnish	shag	0
29495	abstractionism	genre	1
29496	disease	filariasis	1
29497	romance	latin	1
29498	kinship	relation	1
29499	expletive	loss	0
29500	immeasurable	abysmal	1
29501	boast	weeper	0
29502	pip	ailment	1
29503	join	ply	1
29504	resort	presenter	0
29505	embolism	nose	0
29506	unimpeded	redefine	0
29507	dispersion	defamation	0
29508	melon	whooper	0
29509	balsa	glad	0
29510	width	bacteria	0
29511	wench	fractious	0
29512	argue	windmill	0
29513	ship	witchcraft	0
29514	dove	pacifist	1
29515	chase	pursue	1
29516	regenerate	revitalize	1
29517	treachery	astonishing	0
29518	list	roll	1
29519	disbelieve	distrust	1
29520	bulk	motorization	0
29521	attest	testify	1
29522	breath	recuse	0
29523	include	hold	1
29524	studentship	valued	0
29525	testimony	plywood	0
29526	budding	undeveloped	1
29527	house	rehouse	1
29528	mafioso	record	0
29529	muggy	wet	1
29530	absolutism	baritone	0
29531	indulgent	epicurean	1
29532	fine	superfine	1
29533	disbeliever	altitude	0
29534	provide	gutter	1
29535	shock	fight	1
29536	regenerate	rejuvenate	1
29537	mucilage	muslin	0
29538	quest	northeastward	0
29539	tabular	industrialize	0
29540	cinder	glib	0
29541	backseat	gangway	0
29542	divination	envy	0
29543	placental	mammal	1
29544	nonproductive	unproductive	1
29545	rack	buy	0
29546	ugliness	grotesqueness	1
29547	tease	harassment	1
29548	in	successful	1
29549	subsidy	incorporation	0
29550	motorbike	restive	0
29551	weaken	emasculate	1
29552	personify	discriminate	0
29553	filing	storage	1
29554	gossip	outsize	0
29555	change	rise	1
29556	excommunicate	auld	0
29557	make	give	1
29558	incompetent	proverb	0
29559	unscheduled	extra	1
29560	cheapness	impromptu	0
29561	loungewear	otter	0
29562	citizenship	broadside	0
29563	readout	stuffiness	0
29564	acronym	gore	0
29565	terror	bullying	0
29566	look	observation	1
29567	drink	subset	0
29568	prey	victim	1
29569	tout	homicide	0
29570	action	thing	1
29571	archpriest	priest	1
29572	flash	kinship	0
29573	zero	adjust	1
29574	keyed	precast	0
29575	outburst	salvo	1
29576	misfortune	mishap	1
29577	intersection	set	1
29578	dewlap	skin	1
29579	businessman	wingback	0
29580	launder	casting	0
29581	pane	inactive	0
29582	vegetate	illuminant	0
29583	scalp	lift	1
29584	dishearten	discourage	1
29585	congruent	coincident	1
29586	cheating	complication	0
29587	anthurium	stack	0
29588	variable	placeholder	1
29589	headboard	phantom	0
29590	dioxin	hydrocarbon	1
29591	coating	seal	1
29592	lunchtime	blissful	0
29593	proportionality	ratio	1
29594	synthesis	deprecation	0
29595	grazing	touch	1
29596	importance	weight	1
29597	approach	hit	1
29598	ripeness	bankroll	0
29599	iceman	keepsake	0
29600	ostentatious	tasteless	1
29601	gypsum	mineral	1
29602	conditioner	bubbly	0
29603	limiter	circuit	1
29604	overlooked	residency	0
29605	blockading	cannula	0
29606	freshness	kohl	0
