index	word_a	word_b	label
12570	नागरा	जूता	1
12571	यजमानी	हकीमी	0
12572	नकसीर	टीकाकरण	0
12573	घमोई	पोतना	0
12574	महागर्भ	राक्षस	1
12575	दलबदलू	व्यक्ति	1
12576	टरबाइन	धरोहर	0
12577	आकाशी	ज़ंजीर	0
12578	ल्हासा	सौराटी	0
12579	आय	आसुरीसंपत्	1
12580	अक्ष	मसालदानी	0
12581	यंत्र	पिचकारी	1
12582	पत्नी	कंजरी	1
12583	अष्टगंध	दंशन	0
12584	तिथि	तृतीया	1
12585	ससुरालवासिनी	महिला	1
12586	आत्रेयी	नदी	1
12587	अन्यथासिद्धि	द्विज	0
12588	जनप्रतिनिधि	प्रतिनिधि	1
12589	बलबलाहट	चिंघाड़ना	1
12590	कौसानी	बड़कंघी	0
12591	गिरावट	क्रिया	1
12592	उपस्तुत	पुनर्गठन	0
12593	इकतालीस	प्रेमकहानी	0
12594	डबल्स	ऋग्वेद	0
12595	वस्तु	लिफाफा	1
12596	मिश्रकेशी	सायक	0
12597	फुट	नाप	1
12598	राक्षस	अलंबुष	1
12599	कैटभ	बराती	0
12600	आनंदभैरव	रस	1
12601	रामदाना	तंबूरी	0
12602	महेन्द्रगढ़	अपक्षेपण	0
12603	द्रुमिल	सिफ़ारिश	0
12604	रिश्तेदार	जेठ	1
12605	ठेस	कनासी	0
12606	झँझरी	साँगी	1
12607	अधिमांस	छत्रपुर	0
12608	दरबार	स्थान	1
12609	अवस्था	अत्यावश्यकता	1
12610	सीताहरण	हरण	1
12611	काश्यप	हाँ	0
12612	नरक	अयःपान	1
12613	कैलाशहर	शहर	1
12614	कंपन	दुष्योदर	0
12615	व्यंजन	ङ	1
12616	पौराणिकी	बुलबुलबाज़	0
12617	जाफराबादी	मानसून	0
12618	गोमेध	ज़ब्त	0
12619	मठौरा	नाटकीयता	0
12620	कुकरौंदा	अपहरण	0
12621	शहर	मुर्शिदाबाद	1
12622	अवस्था	भँवर	1
12623	मँजना	संयुक्तता	0
12624	भौंरी	हिरदावल	1
12625	निवासी	गांधार	1
12626	असेम्बली	कुसुम	0
12627	पंछा	कचलोहू	1
12628	मीनाक्षी	लिलाही	0
12629	किट	बहुमूत्र	0
12630	अतिचार	गुजरातन	0
12631	उद्घोषक	हुगली	0
12632	विशेषज्ञ	ठकठक	0
12633	पत्थर	गुझई	0
12634	अभिलेख	नोट्स	1
12635	सइहा	कुरेदनी	0
12636	पिन्नी	मिठाई	1
12637	लोक	परलोक	1
12638	बाहुबल	मुद्रांकित	0
12639	शाकिनी	खेत	1
12640	भविष्यवक्ता	बोल्शेविक	0
12641	औषधोपचार	इलाज	1
12642	बहत्तर	संख्या	1
12643	पंचगव्य	वर्णवृत्त	0
12644	सूर्योदय	समय	1
12645	नानबाई	काक्टेल	0
12646	कामदेव	तेली	0
12647	उपरना	कपड़ा	1
12648	परिपोट	रोग	1
12649	संरक्षक	व्यक्ति	1
12650	एथेंस	अनंतवीर्य	0
12651	पोथी	बटलोई	0
12652	इकाई	आर	1
12653	गोजई	अभयारण्य	0
12654	अभिवादन	नमस्कार	1
12655	वर्ष	तेईसवाँ	1
12656	कुव्यसन	तिरानबे	0
12657	गेहूँ	भुसरा	1
12658	गोचरपिंड	कुवैत	0
12659	साधन	झूला	1
12660	माँड	सोफिया	0
12661	पेड़	चंपा	1
12662	भिक्षा	सुरमेदानी	0
12663	प्रतियोगिता	असत्य	0
12664	बहिरिंद्रिय	सालतर	0
12665	सूअरी	परहेजी	0
12666	फलाहारी	पक्वता	0
12667	संदूक	फिल्मांकन	0
12668	तृणकर्ण	अरवल	0
12669	रजिस्ट्रार	चौपुरा	0
12670	विपापा	समन्वयवादी	0
12671	काव्यादर्श	ग्रंथ	1
12672	विद्वत्ता	साधन	0
12673	सोमवल्लरी	विकेन्द्रीकरण	0
12674	रुद्र	देवता	1
12675	भौंह	बाल	1
12676	पचीसी	हिंदी	0
12677	चैतन्य	बड़ी	0
12678	लाइटर	साधन	1
12679	ख़ाना	स्थान	1
12680	रंजक	लिटमस	1
12681	स्वयंप्रभा	पपीता	0
12682	शिविर	आयोजन	1
12683	अनुकृति	प्रारूप	1
12684	इच्छुक	क्रेन	0
12685	राग	गांधार	1
12686	मापक	व्यक्ति	1
12687	संचारी	रूपश्री	0
12688	उठौनी	ब्राह्मीउष्णिक	0
12689	व्यक्ति	भगवान	1
12690	छतरी	ठाट	1
12691	महार्णव	राक्षस	1
12692	बड़ासबरा	औजार	1
12693	मुद्रक	दलबंदी	0
12694	पुलिस	नमिनाथ	0
12695	घेराबंदी	पुरोहिती	0
12696	आड़ा	परिवर्धन	0
12697	फट	अथर्वशिखा	0
12698	मौसम	ऊर्ध्वपातन	0
12699	ललंतिका	माला	1
12700	चाबुकसवार	व्यक्ति	1
12701	सिंगापुर	कामरेड	0
12702	साँवत	राग	1
12703	समुदाय	उपनिवेश	1
12704	रोग	पाददाह	1
12705	पँवारी	औजार	1
12706	ध्वजारोहण	कुव्यसन	0
12707	अभिकरण	अतिदानी	0
12708	पुण्यात्मा	पापहीनता	0
12709	खंडपीठ	समुदाय	1
12710	चोर	सेंधिया	1
12711	कील	पृथक्करण	0
12712	शहर	पलक्कड	1
12713	फ्लुनिट्राज़पेन	व्यूह	0
12714	प्रतिफल	नतीजा	1
12715	रसगुल्ला	करताल	0
12716	न्याय	शास्त्र	1
12717	पदाभूषण	जोड़ुआ	1
12718	अँग्रेजियत	ढंग	1
12719	जीजा	क्वीटो	0
12720	साथर	डोमिनिका	0
12721	ट	ण	1
12722	बदमिजाज	उद्धरण	0
12723	उदात्तीकरण	वसूज	0
12724	राग	बंगाली	1
12725	व्यक्ति	आसामी	1
12726	परछत्ती	पाटन	1
12727	संख्या	सतरह	1
12728	आर्कटिक	दौरान	0
12729	उदाहरण	अपवाद	1
12730	विश्राम	काम	1
12731	काकतुंड	चंदवा	0
12732	मालतीटोड़ी	रागिनी	1
12733	राज़ीनामा	लेख	1
12734	जुड़वाँ	विकृति	0
12735	भाग	चुरिला	1
12736	छायाकार	आदिजीव	0
12737	धनिष्ठा	नक्षत्र	1
12738	मराठी	वृषांकज	0
12739	घास	कुश	1
12740	करताल	कन्नौज	0
12741	वर्णवृत्त	मणिमाला	1
12742	लक्षण	वस्तु	1
12743	हवन	नित्यहोम	1
12744	ग़रीब	व्यक्ति	1
12745	गर्भवती	महिला	1
12746	काम	धूम्रपान	1
12747	पुरुमिल्ल	सभागृह	0
12748	तलवार	किरच	1
12749	सहजन	फली	1
12750	हैकल	निहंग	0
12751	अष्टपदी	जेहाद	0
12752	श्रवण	नक्षत्र	1
12753	एरंड	खटबुना	0
12754	पण	शर्त	1
12755	अवधि	दिन	1
12756	स्वागत	क्रिया	1
12757	जौहरी	पारखी	1
12758	लाटानुप्रास	बनबकरा	0
12759	अँकुसी	विभाग	0
12760	रश्मिक्रीड़ा	सोनमक्खी	0
12761	मेथी	मसाला	1
12762	छंदशास्त्री	दीनबन्धु	0
12763	आर्द्रा	भगीरथ	0
12764	रोग	दमाह	1
12765	बटखरा	प्रत्याशी	0
12766	हिरण	हिरणी	1
12767	परई	चिपचिप	0
12768	शिक्षिका	प्रधानाचार्या	1
12769	कुश्ती	राजपत्र	0
12770	काम	छँटाई	1
12771	त्योहार	ईस्टर	1
12772	पेड़	नीबू	1
12773	होंठ	तिलंगा	0
12774	अन्योन्यवृत्ति	भाम	0
