index	word_a	word_b	label
2848	బోణీ	కర్మవాచకము	0
2849	నటుడు	కళాకారులు	1
2850	రంపం	అల్లిక	0
2851	మల్లెపూవు	పూలు	1
2852	ఆకు	ద్రవగతివిజ్ఞానం	0
2853	భూమి	సాగుచేయనినేల	1
2854	ఉద్దండం	వ్యంధత్వం	0
2855	మహాదానం	గడిచిన	0
2856	పాత్ర	కారండబ్బా	1
2857	సెల్వార్	బట్టలు	1
2858	వ్రాత	సంపాదకీయం	1
2859	మొక్క	ఆముదపుచెట్టు	1
2860	కొయ్య	కొరివి	1
2861	క్రీడాకారుడు	గోల్కీపర్	1
2862	హైడ్రోజన్	టెన్నిస్	0
2863	పందిపిల్ల	జాటువంశం	0
2864	మావటివాడు	సవారీ	1
2865	అంగిలివ్యాధి	ముద్ద	0
2866	లక్ష్మి	దేవత	1
2867	అనుకూలం	పని	1
2868	టిక్‍టిక్	సహనం	0
2869	మాసం	సమాచారం	0
2870	మాత్రలు	చిహ్నం	1
2871	వస్తువు	భూమిక	1
2872	గుండ్రని	విభాగాలు	0
2873	పిడకలస్థలం	తాలనవమి	0
2874	గజముదబ్బ	ఆచూకి	0
2875	గౌను	హడావిడి	0
2876	హఠయోగం	నీడగడియారము	0
2877	పుల్లదనం	సభ్యత్వము	0
2878	వర్గం	ఆదివారం	0
2879	అమెరికా	ఖండం	1
2880	పగులుట	ద్వారపాలకుడు	0
2881	అనునాసికత	కీరదోస	0
2882	చిన్నగ్రామం	కొట్టుట	0
2883	కార్యక్షేత్రము	స్థితి	1
2884	మొన్న	పెద్దగరిటె	0
2885	నిక్కర్	బట్టలు	1
2886	గోమారు	మిరకీ	0
2887	క్రీడామైదానము	క్రీడామైదానం	1
2888	జమీందారి	నలభైరెండు	0
2889	మనోభావన	కారణం	1
2890	కూర	పండుగస్నానం	0
2891	వసంతపాట	మంగళవాద్యం	0
2892	రాసలీల	వేడుక	1
2893	ప్రధానమంత్రి	ప్రతాపం	0
2894	సృష్టి	చక్రం	1
2895	పూలవర్షం	ఖాన్	0
2896	డబ్బు	ఖయాల్	0
2897	అగతి	అభియోగం	0
2898	సుగంధపురంగు	ప్రేమికుడు	0
2899	తినడం	అగ్గికట్టెలు	0
2900	పక్షి	పిలకియా	1
2901	రాజధాని	ఢిల్లీ	1
2902	బంగారుగొలుసు	గొప్పవిద్వాంసుడు	0
2903	అమావాస్య	సర్వనాశనం	0
2904	నృత్యనాటిక	నాట్యం	1
2905	ప్రస్థానము	దస్తావేజు	1
2906	పని	భాగస్వామ్యం	1
2907	మెనుకార్డు	పట్టిక	1
2908	పరమప్రేమ	నున్నమట్టి	0
2909	తేలు	అకశేరుకాలు	1
2910	పట్టువస్త్రం	పట్టు	1
2911	వచ్చుట	మురచంగ్	0
2912	నూరు	అంగీకరించని	0
2913	దూత	మంచినడవడిక	0
2914	పఠాను	వ్యక్తి	1
2915	శరీరవెలుపలిభాగము	బట్టతల	1
2916	అక్షాంశం	నిర్ణయము	1
2917	తెల్లరాయి	తీవ్రానుభూతి	0
2918	శ్రీ	సంభోధించుట	1
2919	స్థితి	అగాధం	1
2920	సూచన	సమాచారం	1
2921	మంత్రి	సలహామంత్రి	1
2922	చన్ను	స్తనం	1
2923	పూట	గంధర్వులు	0
2924	పక్షి	పాలపిట్ట	1
2925	సైరన్	అష్టాధికారి	0
2926	మామిడికాయ	బంగినపల్లిమామిడి	1
2927	కుంతలదేశం	వర్ణక్రమం	0
2928	శ్రమ	పరోపకారం	0
2929	మాసం	గడువు	1
2930	ఉన్నతవంశం	శవం	0
2931	బంగారునాణెం	దేవర్షి	0
2932	గడువు	సమయము	1
2933	పునరావృతం	శివుడు	0
2934	ఇష్టపూరితం	అడ్వాన్సు	0
2935	రంజాన్	ప్రభలడం	0
2936	స్థలం	గోదా	1
2937	దవడపళ్ళు	దంతం	1
2938	శోభనం	సంస్కారం	1
2939	వగలు	ఇష్టం	0
2940	పేరెన్నికగలవ్యక్తి	వ్యక్తి	1
2941	పొరపాటు	యువతి	0
2942	పని	అల్లిక	1
2943	ఆయుర్వేధం	శాస్త్రము	1
2944	దారి	మార్గము	1
2945	కొత్తిమీర	దూమపానం	0
2946	మాల	కంఠహారం	1
2947	మఖానా	అంబాలి	0
2948	నలుగు	ప్రతినాయకుడు	0
2949	కడియం	రిక్షా	0
2950	అడవికోడి	నిమోనా	0
2951	దుర్గుణం	అసత్యం	1
2952	మింగటం	కౌమోదకీ	0
2953	అన్యాయం	దుర్గుణం	1
2954	అధిరోహి	పతివ్రత	0
2955	నివాసి	అస్సామీలు	1
2956	ఆకాశవాణి	పొట్టుకలిపినపిండి	0
2957	భాగఫలం	సంఖ్య	1
2958	బ్రోకర్	మహిళ	1
2959	బల్ల	దివాన్	1
2960	పని	చీర్చడం	1
2961	బార్లిపిండి	శ్యామరాగం	0
2962	బృందము	గ్రామం	1
2963	పరిశీలన	పరీక్ష	1
2964	నిస్సహాయులు	గంజాయి	0
2965	పడుగునూలు	ముప్ఫైఏడు	0
2966	పుష్యం	సభ్యత	0
2967	వ్యక్తి	జమాకర్త	1
2968	మహాపురుషులు	రేదాస్	1
2969	వాతరోగం	పక్షవాతము	1
2970	కిరాణా	ప్రతిభ	0
2971	జ్ఞానం	నియమం	1
2972	జనుము	పాక్షికగ్రహణం	0
2973	పిన్నమ్మ	ఉరి	0
2974	మహిళ	వియ్యంకులు	1
2975	హెరోయిన్	మత్తుపదార్థాలు	1
2976	గుణసంఖ్య	అబాజ్యగుణసంఖ్య	1
2977	పార్వతిదేవి	విద్యావిభాగము	0
2978	జ్వరం	టీకా	0
2979	దేవుడు	సుబ్రహ్మణ్యస్వామి	1
2980	రత్‍వా	జమాకర్త	0
2981	ఆజ్ఞ	సూచన	1
2982	అగోరి	ఏక్‍తార్	0
2983	ఆహారపదార్థం	చింతపండు	1
2984	స్థితి	లోపం	1
2985	ఉల్లంఘన	పోస్టుకవరు	0
2986	రచయిత	చక్కిలిగింత	0
2987	శబ్దం	చిహ్నం	1
2988	ప్రవచనం	తప్పులెన్నడం	0
2989	పుస్తకము	పొలము	0
2990	బహిష్కరించడం	పని	1
2991	అవ్యవహారితం	ఆదిమానవుడు	0
2992	కీలుబొమ్మ	బొమ్మ	1
2993	విదేశి	నివాసి	1
2994	మామగారిల్లు	గ్రహపీడ	0
2995	చెడ్డవాడు	చాడీకోరు	1
2996	సన్ననిహారం	సంపన్నత	0
2997	ముగ్గు	పదార్ధం	1
2998	కరిగుట	పద్థతి	1
2999	తులాలు	తరిమెనపట్టువాడు	0
3000	ప్రాధ్యాపకుడు	గొర్రెలకాపరి	0
3001	అవిస్సు	తివాచి	0
3002	సాంద్రత	హోలీ	0
3003	ద్వీపం	భూమి	1
3004	మందుగుండు	బాంబు	1
3005	వ్యక్తి	చాయాచిత్రకారుడు	1
3006	చిగుళ్ళవ్వాధి	రోగం	1
3007	నిర్వచనము	గురువు	0
3008	కరణం	సంఖ్య	1
3009	తెలుపుట	ప్రకటన	1
3010	గారడీ	బంగారుగొలుసు	0
3011	ఉంగరపువేలు	మిధునరాశి	0
3012	పాత్ర	తోలుసిద్దె	1
3013	నూనెపదార్ధం	ఇటుకలుతయారుచేయువాడు	0
3014	ఆహారపదార్థం	పాయసం	1
3015	బిథుఆ	శుక్లాలు	0
3016	సమ్మోహనము	పెద్దగరిటె	0
3017	కట్టడం	నైతికచరిత్ర	0
3018	ముల్లు	ఎముక	1
3019	వస్తువు	ప్రాణంలేని	1
3020	ఇనుపయుగం	యుగము	1
3021	తులసిదళం	నిజాయితీ	0
3022	భాగం	గుడ్డముక్క	1
3023	ప్రభావవంతం	గోరి	0
3024	చీకటిచేయు	నానురొట్టె	0
3025	ఆవు	పశువు	1
3026	దళారి	సదంజన్	0
3027	నీలుడు	అనువాదకర్త	0
3028	సమయము	బ్రహ్మముహూర్తం	1
3029	తడపడం	కమలాలసమూహం	0
3030	అక్షరం	గొప్పతనం	0
3031	పదిలక్షలకోట్లు	కొకైన్	0
3032	సంకరజాతి	పని	1
3033	ఈటెకర్ర	హస్తరేఖ	0
3034	నిఘంటుకారుడు	షష్టీ	0
3035	తగరము	తత్వం	1
3036	శిల్పవిద్య	వాస్తు	0
3037	కర్ణాభరణాలు	బెంగాళీమిఠాయి	0
3038	నిరీక్షణ	పని	1
3039	పింఛను	ఆశాఢమాసం	0
3040	అపస్మారకరోగి	సత్యప్రవర్తన	0
3041	వేరు	పీతరంగు	1
3042	కూసలగడ్డి	నాస్థికుడు	0
3043	తేలు	మిఠాయివ్యాపారి	0
3044	అధ్యాపకుడు	కలుసుకొను	0
3045	సహాయకమంత్రి	వ్యక్తి	1
3046	ఖడ్గం	చంద్రహాసం	1
3047	వృత్తిశిక్షణ	తెల్లగ్రద్ద	0
