index	word_a	word_b	label
3030	கருவிழி	சவ்வு	1
3031	பூச்சி	வெட்டுக்கிளி	1
3032	பட்டாதாரர்	சூப்	0
3033	மூடி	தலைகவசம்	1
3034	ரீம்	அலை	0
3035	சீதபேதி	பிராமணன்	0
3036	துறவறம்	பீதாம்பரம்	0
3037	பணபரிமாற்றம்	செயல்	1
3038	நூல்	இழுத்தல்	1
3039	சம்பந்தம்	சமூகத்தொடர்பு	1
3040	எலிப்பொறி	அம்மா	0
3041	உத்தரட்டாதி	செயலாளர்	0
3042	இடம்	கட்டிடம்	1
3043	பிக்பாக்கெட்காரன்	கூத்தாடி	0
3044	கையுறை	நுண்ணுயிரியல்	0
3045	அறிமுகம்	அறிவிப்பு	1
3046	நிலை	பயிற்சியின்மை	1
3047	குங்குமச்சிமிழ்	பாத்திரம்	1
3048	அறிமுகம்	இறக்கை	0
3049	தோசை	உணவுப்பொருட்கள்	1
3050	செங்கல்	செருகு	0
3051	பதஞ்சலி	பிட்டன்	0
3052	தவறு	ட்ரையர்	0
3053	கெண்டி	செம்படவன்	0
3054	பக்கத்தில்	நிபுணத்துவம்	0
3055	கடைக்காரன்	சென்னை	0
3056	உபசரிப்பு	துருவி	0
3057	வேலை	வழி	1
3058	வழிகாட்டி	தலைவர்	1
3059	சுபகிரகம்	முரள்	0
3060	வேலை	விழுங்கிய	1
3061	லவ	நீளம்	0
3062	தொழில்	மல்லிகைப்பூ	1
3063	பைத்தியம்	நோய்	1
3064	ஞானம்	சமூகம்	0
3065	திரும்புதல்	பாட்டல்	0
3066	பாடல்	ரசியா	1
3067	ஜனவாசம்	போலோ	0
3068	ஒன்றரை	கனிமம்	0
3069	சாந்தனு	புராணக்கதை	0
3070	குருமா	இஞ்சி	0
3071	சர்வாதிகாரம்	சிலிங்	0
3072	அர்ஜீன்	வாய்ப்பாடு	0
3073	மரத்துண்டு	மரக்கட்டை	1
3074	இராஜா	அஜ்	1
3075	குழம்பு	வெளிப்படை	0
3076	நுகர்பொருள்	பொருள்	1
3077	வண்டு	குங்குலியம்	0
3078	சாக்குபோக்கு	பம்பரம்	0
3079	செயல்	திரட்டல்	1
3080	கட்சித்தலைவர்	பயன்	0
3081	ராஜாளி	பருந்து	1
3082	விமானப்பயணம்	பயணம்	1
3083	கிளை	சுன்னத்	1
3084	மீன்	மக்னி	1
3085	உயிர்சக்தி	மஜ்ஜை	1
3086	குடியரசு	பிளாஸ்க்	0
3087	பங்கேற்பாளர்கள்	புண்ணியம்	0
3088	தாயி	தரக்குறைவு	0
3089	வெட்டு	முறை	1
3090	துலாம்ராசி	மல்யுத்தம்	0
3091	கீட்	வர்ணனை	0
3092	வெறுப்பு	மனோபாவம்	1
3093	வாமனன்	சிலம்பு	0
3094	சைந்தவி	விபத்து	0
3095	கடிதம்	ஆண்டுவிழா	0
3096	போதாமை	மோகா	0
3097	இருபத்திஐந்து	இஸ்ரேல்	0
3098	கத்தரித்தல்	விவேகானந்தர்	0
3099	சலவைக்கல்	சுக்ரிவா	0
3100	பூச்சி	சப்கா	1
3101	முத்து	ரத்தினம்	1
3102	கடைக்காரன்	வளையல்காரன்	1
3103	நாற்பது	எண்	1
3104	நன்மை	ரியால்	0
3105	போட்டி	இறுதிப்போட்டி	1
3106	நிலவறை	சிங்கப்பூர்	0
3107	செய்தித்தொடர்பு	எச்சரிக்கை	1
3108	சிலந்திவலை	மாந்தோட்டம்	0
3109	சாகி	பந்தயம்	0
3110	நிலை	சந்தேகம்	1
3111	பள்ளம்	குட்டை	1
3112	அகல்விளக்கு	முப்பத்தெட்டு	0
3113	இருபத்தியேழு	எண்	1
3114	உடற்பயிற்சி	பயிற்சி	1
3115	ஆய்வு	வேலை	1
3116	மனிதன்	சமையல்காரர்	1
3117	கண்வலி	மாரத்தன்	0
3118	எண்	நாற்பத்திமூன்று	1
3119	சுபகிரகம்	கணவர்	0
3120	போராட்டம்	குத்துவலி	0
3121	சட்டசபை	கௌரவம்	0
3122	அத்தை	மூன்று	0
3123	மாமனார்	மழைத்தூறல்	0
3124	ராஜ்பவன்	கட்டிடம்	1
3125	நேரம்	காலை	1
3126	கெட்டகுணம்	கெட்டவர்கள்	1
3127	கண்காட்சி	வேலை	1
3128	மந்தநிலை	நிலை	1
3129	இழத்தல்	வசூல்	0
3130	ஆடம்பரம்	ஓய்வூதியம்	0
3131	குற்றம்	தவறு	1
3132	உதடு	வெளிப்பாகம்	1
3133	கடைக்காரன்	தரகர்	1
3134	டோமின்	கும்பகர்ணன்	0
3135	இலை	கருவேப்பிலை	1
3136	பெண்	கூனி	1
3137	அரிவாள்	நோட்	0
3138	பைத்தியக்காரி	பெண்	1
3139	தர்மசங்கடம்	போர்வீரன்	0
3140	தாழ்ப்பாள்	சூழல்	0
3141	மணிப்பூரி	மருத்துவம்	0
3142	இஞ்சி	வரி	0
3143	மென்மை	நிலை	1
3144	இலவமரம்	முகாம்	0
3145	ரெக்கார்டர்	மேற்கு	0
3146	கருவூலம்	பேச்சாளர்	0
3147	குறைந்தவிலை	சுண்டுவிரல்	0
3148	இருபத்தாறு	தண்டனைமுறை	0
3149	தேசியவாதம்	நாற்றம்	0
3150	காக்கா	மலையேறுதல்	0
3151	ஞாயிற்றுகிழமை	நோயாளி	0
3152	இமைகொட்டாமல்	செயல்	1
3153	மனிதன்	லட்சாதிபதி	1
3154	மனிதன்	இயேசுநாதர்	1
3155	பணயம்	சொத்து	1
3156	கூடு	தீக்குச்சி	0
3157	பிடித்தல்	பலம்	1
3158	பிறந்தகம்	வீடு	1
3159	சாத்துக்குடி	கோரல்	0
3160	நிர்பந்தம்	அறைகுறை	0
3161	காணிக்கை	பொருள்	1
3162	ஊர்வலம்	நடத்தை	0
3163	மேகநாதன்	கைச்சங்கிலி	0
3164	ஆயுதம்	மண்வெட்டி	1
3165	தாமரை	நீர்த்தாவரம்	1
3166	கைமுட்டி	முத்திரை	1
3167	அஞ்சலி	கோல்ரா	0
3168	பூச்சி	பட்டுபூச்சி	1
3169	புல்லாங்குழல்	இசைக்கருவி	1
3170	வர்க்கம்	அஷ்டாவதானி	1
3171	சொர்கம்	கருணைக்கிழங்கு	0
3172	வேலை	உபாயம்	1
3173	இலக்கியவாதி	குழந்தைப்பருவம்	0
3174	மகள்	பிசுபிசுப்பு	0
3175	பெண்	கதீஜா	1
3176	பிலிப்பைன்ஸ்	மாந்தோட்டம்	0
3177	தலைநகரம்	நகரம்	1
3178	அசை	ராம்சி	0
3179	இருப்பிடம்	தினார்	0
3180	பாவநாசம்	அழிப்பவர்	0
3181	தொழிலதிபர்	தேசபக்தன்	0
3182	நெருப்பு	கதையாசிரியர்	0
3183	பெண்	குருடி	1
3184	உதட்டுச்சாயம்	விருப்பம்	0
3185	பேனாமுள்	அரியணை	0
3186	வெளிநாட்டவர்	அனத்தன்	0
3187	அவிட்டம்	புரோட்டா	0
3188	போர்வீரன்	பெருவீரன்	1
3189	உயிருள்ள	எச்சரிக்கையான	0
3190	தேசியவாதி	ஆமோதிப்பவர்	1
3191	பேச்சு	கட்டளை	1
3192	மனிதன்	வாதி	1
3193	பஞ்சாங்கம்	புத்தகம்	1
3194	ஆப்பிரிக்கர்	எடுத்துக்காட்டு	0
3195	ரவாண்டா	குதிரை	0
3196	தாவரவியல்	அறிவியல்	1
3197	நதி	நர்மதா	1
3198	வேர்கடலை	டாமன்	0
3199	இடம்	வளாகம்	1
3200	பிரசர்	போதைப்பொருள்	0
3201	வன்னிமரம்	பத்தி	0
3202	பத்தாண்டுகாலம்	கூட்டம்	1
3203	தோற்றம்	ஏற்றுமதியாளர்	0
3204	மனிதன்	அனந்தரச்	1
3205	மனஇறுக்கம்	கொச்சின்	0
3206	உயிர்	விலங்கு	1
