index	word_a	word_b	label
9737	വീട്ട്സാമഗ്രികള്	ഗോള്ഫ്	0
9738	പിത്തനാഡി	പാതയോരകൊള്ളക്കാര്	0
9739	പ്രദര്‍ശകന്‍	ശ്യാമരാഗം	0
9740	ഉത്സവം	ഭായിദൂജ	1
9741	മുള്ളുമ്പഴം	പഴം	1
9742	കാവല്പ്പുര	വീട്	1
9743	പറാഠ	കംടുആ	0
9744	ജീവി	പ്രണയിതാവ്	1
9745	പാല്‍	കളിയാക്കല്‍	0
9746	ഉള്ളി.	കാട്ടുള്‍ളി	1
9747	ദേഷ്യമുള്ള	പിച്ചുംപേയും	0
9748	കസേര	സഹാനുഭൂതി	0
9749	കീടാണുക്കള്‍	മയില്‍	0
9750	ഭാഗം	തടി	1
9751	പൈസ	ട്രാമ	1
9752	കാൽച്ചിലമ്പ്	പാദഭൂഷണം	1
9753	സഞ്ചാരിക്കൂട്ടം	ചക്കവാറ്റ	0
9754	ഈയം.	കുടുക്ക്	0
9755	അദ്വൈതസിദ്ധാന്തം	പടിഞ്ഞാറ്‌	0
9756	കീടം	ഖപരിയ	1
9757	തിരുച്ചിറപ്പള്ളി	പട്ടണം	1
9758	ചട്ടമിടീല്	ശിര്‍ദ്ദിസായിബാബ	0
9759	ത്യക്ഷ	ഢുമരി	0
9760	രാഗം	പ്രദീപ്	1
9761	കവിലാസിക	പപൈയ	0
9762	ഇൻലന്റ്	സ്റ്റേഷനറി	1
9763	മുന്നറ്റം	ജിഹ്വാഗ്രം	1
9764	ധ്രൂവീകരണം	വിജയനഗരം	0
9765	തര്ക്കി	കര്ണ്ണാഭരണം	1
9766	മുടമ്പല്ല്	മുജഫ്ഫര്‍നഗര്‍	0
9767	നദി	സ്വര്ണ്ണമാത	1
9768	നേഴ്സറിത്തോട്ടം	രോഗമുരാരി	0
9769	നൈജര്‍	ശുഭശകുനം	0
9770	തീണ്ടല്‍	കാലാള്സൈന്യം	0
9771	തലസ്ഥാനം	പാരീസ്	1
9772	വീരഗാഥ	കഥ	1
9773	മാദ്രവതി	പുരാണസ്ത്രീ	1
9774	ശുകപ്രിയ	ചില്ലറ	0
9775	യൂഗോസ്ലാവിയക്കാരന്	പാളി	0
9776	വലിക്കല്	ജോലി	1
9777	ജോലി	പെരുപ്പിക്കല്‍	1
9778	സുവ്രതനാഥ്	അസുരവധം	0
9779	വിത്ത്	കശകശ	1
9780	നിത്യശണ്ഠ	ദൂമ	0
9781	ലോഹഡി	ഉത്സവം	1
9782	ആര്	വിപാപ	0
9783	ധർമപാലൻ	നിറം	0
9784	രഹസ്യസൂചന	ഇടതുവശം	0
9785	മന്ദസൌര്‍	പാട്	0
9786	അലീബാഗ്	കണ്ഠമണി	0
9787	പുറത്തുപോകല്‍	വലയിലാക്കുക	0
9788	ധരിക്കാവുന്ന	അടിപെപ്പ്	0
9789	ത്രിജട	ലാലപ്രമേഹം	0
9790	രാഗവിസ്‌താരം	കാഴ്ചപ്പാട്	1
9791	മൈന	പുരാണസ്ത്രീ	1
9792	നുക്ത	കുത്തുകള്‍	1
9793	സ്ഥിരതയില്ലാത്ത	ചൂണ്ട	0
9794	പ്രവിശ്യ	ഷിംല	1
9795	കിംഗ്സ്റ്റണ്‍	ഉച്ഛാരണം	0
9796	ഉപനായിക	ദീര്ഘീശ്വാസം	1
9797	എല്ലു്‌	കോക്സിക്ബോണ്‍	1
9798	ഖണ്ടം	ദീപാരാധന	0
9799	സില്വാസ	തലസ്ഥാനം	1
9800	മച്ചി	സംശയങ്ങൾ	0
9801	ഗ്രീസിന്റെ	അപമര്യാദ	1
9802	രാസവസ്തു	തുരുമ്പ്	1
9803	തൊണൂറ്റിയൊന്ന്	അഖ്താബർ	0
9804	ഉത്പാദനക്ഷമത	ദണ്ഡ്ധാരി	0
9805	അരയണ	ഇരണ്ടകെട്ട്	0
9806	ഇരണ്ടകെട്ട്	വ്യാധി	1
9807	ആയുധം	വാരികുന്തം	1
9808	രായ്ഗന്‍ച്	സീവനം	0
9809	റേഷന്‍	ആരോപണം	0
9810	ജില്ല.	ഹമീര്‍പുര്‍	1
9811	ചന്ദ്രശേഖര്‍	പ്രധാനമന്ത്രി.	1
9812	സമുദായം	ഇലകൂട്ടം	1
9813	സമയം	നാളെ	1
9814	പനീര്‍	ഭക്ഷ്യവസ്തു	1
9815	സുനാമദ്വാദശി	സമൂഹം	0
9816	ദേവഘനം	പടോലി	0
9817	ബീര്‍ഭൂംജില്ല	ജില്ല.	1
9818	ത്രിവേദി	ജാതി	1
9819	എത്തിനോട്ടം	സദാചാരം	0
9820	പല്ലവി	രചന	1
9821	ശുദ്ധീകരണശാല	കാമോദ്ദീപനം	0
9822	കുറ്റി	മാദ്ധ്യമം	1
9823	പാഡാ	സുർബുലി	0
9824	ഡബ്ബ	സഭാംഗം	1
9825	പ്രതികാരം	ജോലി	1
9826	നകുലക	നാഗയജ്ഞം	0
9827	അമൃതവള്ളി	ബാഹു	0
9828	പടക്കം	മാതളം	1
9829	മടിയന്	നരകാസുരൻ	0
9830	സപ്തകം	ജില്ല	0
9831	ഈയല്‍	യമുനോത്രി	0
9832	ആദിമനുഷ്യന്‍	ബന്ധുക്കാരന്	0
9833	പുല്ലു്.	ഗങ്കേരുണ	1
9834	ദക്ഷിണ	കരപ്പന്‍	0
9835	കണ്മഷി	തിത്തിരിക	1
9836	ബനകസ	റൌണ്‍ഡ്	0
9837	പൊട്ടുന്ന	മാറ്റം	1
9838	പഠനം	ജോലി	1
9839	ഭാഗ്യം	സൌഭാഗ്യം	1
9840	കിഴങ്ങ്	മുഖാലു	1
9841	നാദിരി	അർബുദം	0
9842	മഹോബ	പട്ടണം	1
9843	സ്ക്രൂഡ്രൈവര്	മാൽഗുർജരി	0
9844	ദമോഹ	പട്ടണം	1
9845	ആഴം	അവസ്ഥ	1
9846	കൊള്ളക്കാര്	ഡച്ച്	0
9847	രാജാവു്‌	ശിബി	1
9848	ഇരട്ടതലയന്	രാപ്പാടി	1
9849	സ്ഥാപകന്	സൌരാഷ്ട്രര്	1
9850	കൊയ്ത്തുകാരന്‍	വട്ടിപ്പലിശ	0
9851	കൂലിക്കാരന്‍	ശില്പവിദ്യ‍	0
9852	സിദ്ധന്	വശീകരണശക്തി	0
9853	അവസ്ഥ	അരോചകം	1
9854	പ്രവര്ത്തനം	ഇടപാട്	1
9855	കേന്ദ്രം	ഹോംസയന്സ്	0
9856	നിലനില്പ്	അവസ്ഥ	1
9857	ധരിക്കൽ	അരക്കുപ്പി	0
9858	മൈക്രോസ്കോപ്	സ്തുതിപാടകന്	0
9859	തിന	ചെടി	1
9860	ലത	ശതാവരി	1
9861	ആയോധനോപകരണം	ശിവപുരം	0
9862	പുത്രജിവ	അഞ്ചിടങ്ങഴി	0
9863	ശാസ്ത്രജ്ഞന്	ജീവശാസ്ത്രജ്ഞന്	1
9864	ക്ളിപ്തകാലം	വസന്തം	1
9865	കോശം	അസ്ഥികോശം	1
9866	സ്നേഹം	ഭക്തി	1
9867	ഹിജലി	വെറ്റിലച്ചന്ത	0
9868	ചര്മ്മരോഗം	മുഖക്കുരു	1
9869	പ്രവര്ത്തനം	ജീവിതരീതി	1
9870	യുദ്ധവീരൻ	വിക്രാന്തന്‍	1
9871	ചേന.	കരിംജീരകം	0
9872	ബോഹരജാതിക്കാർ	സാഹോദര്യം	0
9873	ഉല്ലാസയാത്ര	സാരി.	0
9874	ചക്കി	തിരിക്കല്ല്	1
9875	മണിമാളിക	ശിലായുഗം	0
9876	ഖനിജം	ഗോട്ടികളി	0
9877	ചട്ടുകം.	യുഗ്മകോശം	0
9878	ഗീതിരൂപകം	അംബു്‌	0
9879	ബോളിവുഡ്	ഥിര്‍ഥിര	0
9880	പുല്ലു്.	പര്സാകല്‍	1
9881	രക്തസാക്ഷി	വ്യക്തി	1
9882	ദാനം	ധ്വനി	0
9883	സുദക്ഷിണ	പ്രാതിനിധ്യം	0
9884	അര്ബുദം	ചൂടുകുരു	0
9885	ദൂരദര്ശിനി	യന്ത്രം	1
9886	തലസ്ഥാനം	അസുന്സിയയാന്	1
9887	ഗിമട്ടി	ചുമത്തല്‍	0
9888	കണ്ഠസഞ്ചി	പ്രാകാമ്യം	0
9889	പുരാണപുരുഷന്	പുലസ്ത്യമുനി	1
9890	തൊഴുത്തു്‌	ഉടുപ്പി	0
9891	മുളക്.	കബറ്	0
9892	ജില്ല.	ടംഗജില്ല	1
9893	തബലവാദകന്	അധിയജ്ഞം	0
9894	പഞ്ചകോസി	കാരപൊട്ടന്	0
9895	രഹസ്യസ്വഭാവം	അവസ്ഥ	1
9896	ഗർബ	അളക്കല്‍	0
9897	രാജഗഢ്	ലിടാസ	0
9898	എതിര്പ്പുള്ളവന്	രുധിരവൃദ്ധിദാഹം	0
9899	സാം	കട്ട്ലറ്റ്	0
9900	ശ്രീമതി	സംബോധന	1
9901	നകടെസർ	കര്ണ്ണാഭരണം	0
9902	ധ്വനി	അല്ഹിയ	1
9903	വ്യക്തി	പഹലഹരി	1
9904	കപ്പല്‍	മദനീയ	0
9905	ചപ്പല്	ഓട്ടം	0
9906	അണിഞ്ഞൊരുങ്ങൽ	കൊഞ്ചല്‍	0
9907	കുരങ്ങ്കളിപ്പിക്കല്കാരന്	വ്യക്തി	1
9908	കാസാനി	ഭായിദൂജ	0
9909	വാക്ക്	സമാസം	1
9910	മൃഗരാജാവു്‌	ശകാരിക്കുന്നവൻ	0
9911	അരി	ലായി	1
9912	ദര്ഭമുന	ആണി	1
9913	മനശാസ്ത്രം	ചിക്കിടി	0
9914	അനുപപൂര്‍	പട്ടണം	1
9915	പൈസ	ചിലവ്	1
9916	വാക്ക്	അതെ	1
9917	ആത്മഹത്യ	മുന്നറ്റം	0
9918	വധു	മൌറിടാനിയക്കാരന്‍	0
9919	അടിസ്ഥാനം	ഗോഡയാര്‍	0
9920	പിടിവലി	അരക്കുപ്പി	0
9921	പായ	സാധരി	1
9922	ജോലിക്കാരി	വേലക്കാരിപെണ്‍കുട്ടി	1
9923	രാമനവമി	നവമി	1
9924	പുണ്യസ്ഥലം	കൈലാസം	1
9925	ഗംഗാജലി	മിനമിസൊമാ	0
9926	കല്യാണം	സംബന്ധം	1
9927	ലോഗ്	കോലാപൂര്‍	0
9928	പാട്ട്	സ്തുതി	1
9929	ഇരുപത്തിയാറ്	ചെറുപേട	0
9930	റൂഷ്	സുകുംതലന്‍	0
9931	പ്രഭ	മംദൌ	0
9932	ഇഡോര്‍	കിളിവാതില്	0
9933	പേഴ്സ്	ബഹൂദകന്‍	0
9934	ലിറ്റര്	വരുമാനനികുതി	0
9935	ശകുനി	മോചനം	0
9936	പഞ്ചാംഗം	വൈന്	0
9937	ഘടോൽക്കചന്	മുളക്	0
9938	പൈസ	തുര്‍ക്മേനിസ്താനിമെനട്	1
9939	രാമനവമി	കേശിനി	0
9940	പ്രവര്ത്തനം	ഞെട്ടല്	1
9941	വ്യക്തി	കലപ്പകാല്‍	1
9942	വ്യാധി	ബലാസ്	1
9943	പാട്ട്	ജോഗിട	1
9944	ലസോട	ദണ്ഡ്	0
9945	ചൂത്	ബെല്ജിയക്കാരന്	0
9946	അവസ്ഥ	പൈശാചികത	1
9947	വിസ	ജംഗാലി	0
9948	സ്വഭാവം	ലക്ഷണം	1
9949	ബാരിസ്റ്റര്	ധമനിവീക്കം	0
9950	റെക്കോഡ്കീപ്പര്	ഫലാംഗ്	0
9951	സാന്റ്പേപ്പർ	അമ്പാരി	0
9952	ചിത്രധരമ്മൻ	രാക്ഷസന്മാര്	1
9953	കടലാസ്സു്	സാധനം	1
9954	ജ്ഞാനം	ശക്തി	1
9955	ദ്രുപതൻ	സി.ഐ.എ	0
9956	കീടം	ഈച്ച	1
9957	ജില്ല.	ഹസന്‍	1
9958	പുരാണസ്ഥലം	ബ്രഹ്മപുരി	1
9959	വ്യക്തി	കുരങ്ങ്കളിപ്പിക്കല്കാരന്	1
9960	തരംഗരേഖ	രാജ്യദ്രോഹം	0
9961	സ്കൌട്ട്	ആണ്കുട്ടി	1
9962	സുല്വേസി	പൂര്ണ്ണകുംഭം	0
9963	കാലിഫോര്ണിയ	അബലഖ	0
9964	ലാളനം	ഓലമെടഞ്ഞത്	0
9965	ദലേൽ	തുന്തുനി	0
9966	കുലം	രാജവംശം	1
9967	ഭക്തി	സ്‌തുതി	1
9968	അഭിനയം	കാകിണി	0
9969	സോഫിയ	ലേദ	0
9970	മർദ്ദൽ	ചെംകരിമ്പ്	0
9971	തളിക്കല്	ഗുജറാത്തി	0
9972	ധന്ബാദ്	ശക്കരപാവ്	0
9973	പുനര്നിയമനം	ഭൂരിപക്ഷം	1
9974	ശുദ്ധി	ജോലി	1
9975	മാറ്റിവെയ്ക്കല്‍	തട്ടാന്	0
9976	ഹോള്‍ഡര്‍	ആയുധം	1
9977	പതിനഞ്ച്	ചിവുലി	0
9978	ആശ്വാസകരം	വോള്ട്ട്	0
9979	സ്ത്രീ	സുന്ദരി	1
9980	ബേക്കിംഗ്സോഡ	തിരുവനന്ദപുരം	0
9981	പ്രേതാവേശപനി	ബൌഠ	0
9982	പാട്ട്	ഹോളി	1
9983	പറ്റം	പഞ്ചഗൌഡരെ	1
9984	ജോലി	എത്തിനോട്ടം	1
9985	ധ്വനി	ഹില്ലോലം	0
9986	കത്തി	തന്തു	0
9987	ഉപയോഗം	വിനിയോഗം	1
9988	കീടം	ചീവീടു.	1
9989	തളിക	താംബാളതട്ട്	1
9990	ഭുജാലി	വിലകുറഞ്ഞ	0
9991	ഖംഭാവതി	ധ്വനി	1
9992	മടിയ	എണ്ടനാനാരിവൊ	0
9993	കുതിരക്കുട്ടി	മുഖരോഗം	0
9994	യാത്രക്കാരന്	ജ്യേഷ്ഠത്തി.	0
9995	മെഴുകല്	പഞ്ചഭൂതങ്ങള്	0
9996	കടലിടുക്ക്.	ഒഴുക്ക്	1
9997	അമ്മോണിയംക്ളോറൈഡ്	ക്ഷാരം	1
9998	കൈകടത്തല്	ചില്ല	0
9999	പുരി	ഉര്ദൂ	0
10000	മാല്യം	ലടി	1
10001	വൈക്കോല്	അന്നനാളം	0
10002	യദു	രോഗി	0
10003	പാദപൂജ	ഭക്തി	1
10004	ലസോട	മധുരിമ	0
10005	സുജനി	ആണിക്കല്ല്	0
10006	കേസരമാങ്ങ	മാങ്ങ	1
10007	തിത്തിരി	പക്ഷി	1
10008	സമുദായം	മഹാത്രിഫല	1
10009	രാഷ്ട്രീയം	കീടം	0
10010	പാര്‍ശ്വമൌലി	പുരാണപുരുഷന്	1
10011	കോഹിമ	തുളസിദാസ്	0
10012	കോടതി	പറ്റം	1
10013	ടംടാബേടി	കാല്വിലങ്ങ്	1
10014	മദ്രാസുകാരന്‍	ഗ്രന്ഥി	0
10015	അന്യായം	തിന്മയ	1
10016	പിഞ്ഞാണം	പഞ്ചഗൌഡരെ	0
10017	എട്ടാംനാള്ചടങ്ങ്	ഠക്ഠൌഅ	0
