index	word_a	word_b	label
12906	देग	जुले	0
12907	भक्षक	महार्थ	0
12908	बेल	सदुपयोग	0
12909	फसल	अंजना	1
12910	रातरानी	सोमवती	0
12911	आलाप	घातकता	0
12912	विष्णु	अंकुर	0
12913	अक़ीदत	सामान्यता	0
12914	लक्षण	प्रसाद	1
12915	राक्षस	सुमाली	1
12916	गंडा	धारी	1
12917	लेज़र	औजार	1
12918	देवगढ़	तोमर	0
12919	रंग	पेंट	1
12920	शहर	राजसमन्द	1
12921	शक्कर	खुराक	0
12922	त्र	शहतूत	0
12923	अजातशत्रु	धनुर्विद्या	0
12924	घर	बँगला	1
12925	बेदाना	चवन्नी	0
12926	जंतु	चैंपियन	1
12927	नायिका	महिला	1
12928	गाजी	जलमार्ग	0
12929	मुर्रा	भैंस	1
12930	आर्गन	गैस	1
12931	व्यक्ति	पुण्यात्मा	1
12932	व्यक्ति	छायाकार	1
12933	रामकली	व्यवस्थापन	0
12934	श्रेणी	आयकर	0
12935	हड़ताल	फॉस्फेट	0
12936	हावर	जेबकतरा	0
12937	सेवड़ा	त्रित	0
12938	हैवान	ताज	0
12939	सीट	पाटक	0
12940	काम	संसाधन	1
12941	सूँड़ी	रिहर्सल	0
12942	रक्ताल्पता	जाँघिया	0
12943	संपादक	भूभल	0
12944	तर्पण	स्वार्थी	0
12945	समाचार	सूचना	1
12946	सांद्रता	उराँव	0
12947	एसएमएस	स्नानागार	0
12948	तत्पुरुष	अढ़ैया	0
12949	साम्यवाद	माओवाद	1
12950	पासीघाट	कुरूप	0
12951	धर्मावलंबी	पुचकार	0
12952	ब्रेक	औजार	1
12953	तिरपन	संख्या	1
12954	बाबरनामा	रंगीनी	0
12955	विश्वरूप	मोतीहारी	0
12956	दिवा	वर्णवृत्त	1
12957	दुआ	प्रार्थना	1
12958	निवासी	चाडी	1
12959	कोलम्बो	राजधानी	1
12960	बालकृष्ण	कृष्ण	1
12961	शहर	बीड	1
12962	लक्षण	बचपना	1
12963	गुड़गुड़ी	गोमती	0
12964	गंधर्व	पूर्णायु	1
12965	मानवशास्त्री	मदार	0
12966	शिवगंगा	शहर	1
12967	सहशिक्षा	चयन	0
12968	षोडशोपचार	छिहत्तर	0
12969	ताबूत	संदूक	1
12970	तान	लचीलापन	0
12971	वनस्पतिशास्त्री	बीमाधारक	0
12972	चोबा	शिलाजीत	0
12973	पहुँच	ण्य	0
12974	गमन	काम	1
12975	आदमी	भांजा	1
12976	कंद	महामेदा	1
12977	छाप	निशान	1
12978	हिस्सा	कुख्यात	1
12979	मापक	चांदा	1
12980	लता	सोम	1
12981	अंबाबाई	हैदराबाद	0
12982	गराँव	मुंशीगीरी	1
12983	बैठाई	मजदूरी	1
12984	आँधी	हवा	1
12985	कपड़ा	जामदानी	1
12986	जहाँगीर	जोहिला	0
12987	श्रोता	व्यक्ति	1
12988	काम	विविधीकरण	1
12989	पत्ता	पान	1
12990	अवस्था	कालापन	1
12991	अवलेह	औषध	1
12992	कुसुम	छंद	1
12993	गुणनखंड	निकम्मा	0
12994	मछली	रोहू	1
12995	छायाकार	नीलगंगा	0
12996	मौन	राहुल	0
12997	शापोद्धार	सबद	0
12998	बेंत	पुंस्त्व	0
12999	मराल	बतख	1
13000	पालिश	चमक	1
13001	सांगली	कुसमय	0
13002	माया	आम	1
13003	नामपट्ट	गराडू	0
13004	राग	भूप	1
13005	रक्षासूत्र	इंतखाब	0
13006	मुगल	श्रेणी	1
13007	पाला	ठंड	1
13008	गुलमेंहदी	फूल	1
13009	दलबंदी	क्रिया	1
13010	मणिबंध	महावट	0
13011	थानेदारी	कार्य	1
13012	चतरा	शहर	1
13013	लिपि	जापानी	1
13014	मादा	जंतु	1
13015	पौधा	मकरंद	1
13016	निर्यातक	समुदाय	0
13017	अनुगुण	अर्थालंकार	1
13018	बवासीर	बर्फ	0
13019	कबाबी	व्यक्ति	1
13020	चरका	घायल	0
13021	शतक	चरसी	0
13022	अमामा	उनचास	0
13023	कपड़ा	पीतांबर	1
13024	जपी	मातम	1
13025	भद्रकाली	आमेर	0
13026	अंधरी	मंगलवार	0
13027	दर्ज़ी	अथर्व	0
13028	जीवनसाथी	व्यक्ति	1
13029	औषध	टिंचर	1
13030	उपहासी	बुधवार	0
13031	बल्ला	बैट	1
13032	वत्सासुर	रक्षक	0
13033	प्रदेश	मिशिगन	1
13034	जननेंद्रिय	कठौता	0
13035	खान	धर्मनाथ	0
13036	गणना	अलंकार	1
13037	डांडिया	इकाई	0
13038	कर्मठता	नगरसेविका	0
13039	दुबलापन	हारमोनियम	0
13040	नाटक	ओपेरा	1
13041	प्रदेश	हरियाणा	1
13042	आकर्षण	गाँठ	0
13043	गंधर्व	थाइमिन	0
13044	अनुवर्तन	कानून	0
13045	प्रदेश	मिज़ोरम	1
13046	संवेदक	औजार	1
13047	काम	स्वीकार	1
13048	दाई	संप्राप्ति	0
13049	संरक्षणवाद	डाट	0
13050	महराजिन	महिला	1
13051	नेपालवासी	पिल्ला	0
13052	द्वापर	युग	1
13053	घृतकुमारी	वनस्पति	1
13054	कील	काँटा	1
13055	अष्टगंध	बरामदगी	0
13056	फूल	गुलचीन	1
13057	मेवा	चिलगोज़ा	1
13058	काम	टेप	1
13059	पुनरावृत्ति	आवर्तन	1
13060	चींटी	मजनूँ	0
13061	झनकार	दरगाह	0
13062	पलायनवाद	खाभा	0
13063	नाली	नाबदान	1
13064	सीताहरण	उकाब	0
13065	बिनाई	काम	1
13066	अधीक्षक	अधिकारी	1
13067	विधुर	आदमी	1
13068	घास	गांडी	1
13069	डूंगरपुर	शहर	1
13070	मनोभाव	स्वत्व	1
13071	तिल्ली	खोज	0
13072	मृगनयनी	जिराफ	0
13073	हानि	नतीजा	1
13074	निर्यातक	व्यक्ति	1
13075	कटोरी	बर्तन	1
13076	पूर्णविराम	लवणासुर	0
13077	जागरूक	पवनचक्की	0
13078	जालौन	चौधरी	0
13079	व्यक्ति	शतावधान	1
13080	ब्रह्मयोग	इक्कावन	0
13081	आकृति	परछाईं	1
13082	नौटंकी	जयमाल	0
13083	हेपटाइटिस	प्रत्यक्षीकरण	0
13084	शहर	मैसूर	1
13085	शकुनी	छह	0
13086	समीक्षा	प्रवेशिका	0
13087	कौमार्य	झिंगी	0
13088	मजबूरी	पोषण	0
13089	अवयव	भाग	1
13090	महत्व	प्रधानता	1
13091	समुदाय	प्रायोजक	1
13092	भाग	कण	1
13093	कलाकार	अभिनेता	1
13094	उद्धार	रामकली	0
13095	आत्मसुख	सुख	1
13096	सामान	गुल्ली	1
13097	एकीकरण	षोडशोपचार	0
13098	गेंदा	मझोली	0
13099	बरसात	मंगोलियन	0
13100	अनुपलब्धता	असंयोग	1
13101	मंजूषा	पात्र	1
13102	आँगी	याचक	0
13103	नशा	मानदंड	0
13104	नशाबंदी	मनसादेवी	0
13105	गतिविधि	काम	1
13106	साजा	कंजूसी	0
13107	व्यक्ति	खलासी	1
13108	गर्भाधान	महानता	0
13109	पंच	सरपंच	1
13110	ललिता	साहूकार	0
13111	तार	ओणम	0
13112	हुल्लड़	द्रोणाचल	0
13113	सभामंडप	कंडा	0
13114	सामंतशाही	कुल	0
13115	अतिसार	पेचिश	1
13116	तसबीह	डबरी	0
13117	अनरसा	तुष्टीकरण	0
13118	छल्ला	चुटकी	1
13119	शुष्कता	अवस्था	1
13120	हिलसा	अपील	0
13121	मिश्रण	अष्टगंध	1
13122	हेममाली	डोरी	0
13123	पूरु	सूखा	0
13124	मलीदा	चौपाटी	0
13125	नरबलि	बलि	1
13126	झगड़ा	वितंडा	1
13127	शहर	मोहनजोदड़ो	1
13128	व्यक्ति	परहेजी	1
13129	चर्मोद्योग	ककहरा	0
