index	word_a	word_b	label
4586	పని	పడిపోవడం	1
4587	భావం	జీవనం	1
4588	వస్తువు	నీడ	1
4589	ఏర్పాటు	పని	1
4590	గాధ	సమానత్వం	0
4591	శపథం	అంబారీ	0
4592	చీల	లంగరు	1
4593	అనిరుద్ధుడు	ప్రోత్సాహం	0
4594	పదార్ధం	చిటికెడు	1
4595	పూత	ద్వారం	0
4596	షెడ్యూల్	పట్టిక	1
4597	గ్రంథాలయం	అగ్నిపరీక్ష	0
4598	సాహసం	మంచితనం	1
4599	కుంకుమపువ్వు	కుంకుమపువ్వు	1
4600	ధాతువులు	ఉగ్రవాది	0
4601	గడువు	రోజు	1
4602	సంతులనం	పూజ	0
4603	పులిపిరి	ఇంటిగడప	0
4604	ఆహారపదార్థం	పాయసం	1
4605	అంకితభావం	సరయూనది	0
4606	అభినందనం	సమాచారం	1
4607	పని	తొక్కిసలాట	1
4608	పని	చెడ్డపని	1
4609	పని	వ్రాత	1
4610	డబ్బు	నోటు	1
4611	కావలసినంత	ఖైదు	0
4612	ధూపం	లింగం	0
4613	పెయ్యదూడ	మూలుగు	0
4614	సర్పయాగం	పల్లవి	0
4615	సంస్కృతి	నాస్తికుడు	0
4616	పరీక్ష	విచారణ	1
4617	ఆట	క్రికెట్	1
4618	సమాధి	జననాంగం	0
4619	గందరగోళం	సమానం	0
4620	ఆదాయపుపన్ను	కుడుము	0
4621	తత్వం	చప్పట్లు	0
4622	అమ్మ	వీరమాత	1
4623	స్థితి	గూని	1
4624	మూడు	కొక్కెం	0
4625	దుప్పి	వెడల్పు	0
4626	తోమర్	కావలసినంత	0
4627	ఖగోళం	నక్షత్రరాశి	1
4628	సర్వనామం	శబ్దం	1
4629	ఎద్దు	పశువు	1
4630	జ్ఞానం	నాస్థికుడు	1
4631	నీతి	భూగోళశాస్త్రం	0
4632	బొమ్మ	పీట	1
4633	కథ	ప్రేమకథ	1
4634	బంధువు	కోడలు	1
4635	బంధుత్వము	స్థితి	1
4636	ఆదాయం	మొక్కుబడి	0
4637	గని	వేయించి	0
4638	గుర్రపుబండి	ఎద్దులబండి	1
4639	మూర్ఖుడు	మూర్ఖులు	1
4640	ప్రేలాపన	వినిమయం	0
4641	భూభాగము	రాజ్యము	1
4642	స్థితి	అనాధ	1
4643	గడప	అతిశయోక్తి	0
4644	అభిప్రాయము	లోదుస్తులు	0
4645	రాక్షసత్వం	సత్యాగ్రహి	0
4646	వరుస	చెఱకు	0
4647	మోదుగుపూలు	నల్లత్రాచు	0
4648	సమాచారం	విశేషాధికారం	0
4649	రక్షకుడు	రక్షకులు	1
4650	చర్య	కుట్ర	1
4651	విస్తీర్ణము	ఆరాధన	0
4652	రాజ్యము	సామ్రాజ్యం	1
4653	దెబ్బ	సుబేదార్	0
4654	దుమ్ము	ధూళి	1
4655	ముత్తైదువ	సృష్టి	0
4656	ఎడబాటు	సాంగత్యము	0
4657	లక్క	స్తంభము	0
4658	పాత్ర	బక్కెట్టు	1
4659	పునఃపరిశీలన	బనియను	0
4660	కార్యక్రమము	పరిశుభ్రం	0
4661	బస్కీలు	వ్యాయామం	1
4662	అహంకారం	ఆత్మాభిమానం	1
4663	బర్ఫి	ఆటవస్తువులు	0
4664	పని	శంకుస్థాపన	1
4665	పేడపురుగు	గోధుమలు	0
4666	శక్తి	పట్టు	1
4667	క్షేత్రం	జట్కాబండి	0
4668	పొలిమేర	అలియాస్	0
4669	సిఫారసు	మేనకోడలు	0
4670	భక్తి	ప్రేమ	1
4671	పావురం	పక్షి	1
4672	రాజు	పాండురాజు	1
4673	చెల్లెలు	పాండవులు	0
4674	మానిక	మూర్ఖుడు	0
4675	విమానాశ్రయం	హెలిపాడ్	1
4676	శక్తి	దివ్యశక్తి	1
4677	చరిత్ర	వర్ణన	1
4678	బుద్దిమంతుడు	వ్యక్తి	1
4679	నగరం	రాజధాని	1
4680	ఆత్మహత్య	హత్య	1
4681	ప్రభుత్వం	దేశం	1
4682	పండుగ	మహారాష్ట్ర	0
4683	చీల	ప్రతిధ్వని	0
4684	యుద్ధనీతి	గుండ్రం	0
4685	పరుపు	ఉపాధ్యక్షుడు	0
4686	శబ్ధం	ఝుంకారం	1
4687	జప్తు	జీన్	0
4688	వ్యక్తి	భాగస్థుడు	1
4689	భీమా	శిలాయుగం	0
4690	అతిథి	ఆహ్వానితులు	1
4691	సామర్థ్యం	కౌలు	0
4692	ఆట	కబడీ	1
4693	అల	తరంగాలు	1
4694	కఠినం	వ్యవహారం	1
4695	పులిపిరి	ఆదేశము	0
4696	అపనమ్మకం	ధనస్సు	0
4697	ఆశ	క్రమశిక్షణ	0
4698	తుమ్మెద	పురుగు	1
4699	కాకరకాయ	పారాణి	0
4700	మోతాదు	నాలుగురెట్లు	1
4701	లక్ష్మణ	నమాజు	0
4702	లింగం	దిద్దుబాటు	0
4703	శ్రద్ధ	హరితవిప్లవం	0
4704	క్రమశిక్షణ	ముల్లంగి	0
4705	ఒడంబడిక	సొంగ	0
4706	మండు	సర్వనామం	0
4707	రామానుజం	గణితజ్ఞుడు	1
4708	మంచివక్త	నిష్పత్తి	0
4709	సర్వనాశనము	స్త్రీలింగం	0
4710	అరబ్	యాభైఎనిమిది	0
4711	మార్కులు	గజదొంగ	0
4712	ఘటణ	అకస్మాత్తుగా	1
4713	వ్యక్తి	కసాయి	1
4714	మతము	సూత్రం	0
4715	శరణార్థి	దుర్ఘటన	0
4716	స్థలం	మజిలీ	1
4717	కలపటం	భాగం	1
4718	వరమివ్వడం	మండపము	0
4719	కొలత	టన్ను	1
4720	యంత్రం	క్యాసెట్	0
4721	నిరుద్యోగం	లోటు	1
4722	ఉక్క	ఊపిరితిత్తులు	0
4723	పని	పంచర్	1
4724	లడ్డు	ఎద్దు	0
4725	కృతఙ్ఞత	ఆరాధన	0
4726	తోడల్లుడు	భీమా	0
4727	ఆహారపదార్థం	గంజి	1
4728	రోగం	జలుబు	1
4729	డబ్బు	భత్యం	1
4730	దేశము	దృతరాష్ట్రుడు	1
4731	మందాకినీ	కలుపుగోలు	0
4732	ఉలి	ఉలి	1
4733	పకోడి	సంవత్సరికం	0
4734	మహిళ	నటీ	1
4735	పని	నిందించడం	1
4736	కాలిఫ్లవర్	కషాయం	0
4737	తపస్విని	కాలిబాట	0
4738	పేపరు	పుట	1
4739	పిడి	తోక	0
4740	మాయగాడు	నిస్సహాయులు	0
4741	ముఖం	దీర్ఘకాలం	0
4742	పొలిమేర	అంచు	1
4743	తెల్లమచ్చ	చింతన	0
4744	ఆహారపదార్థం	గోధుమరవ్వ	1
4745	జ్ఞానం	అనుభవం	1
4746	వ్యక్తి	బందీ	1
4747	పని	మార్గదర్శకం	1
4748	వాస్తు	స్థలం	1
4749	గసగసాలు	మణువు	0
4750	పని	ఒడిదుడుకులు	1
4751	సమర్పణ	ఓటమి	1
4752	విషయము	వ్యాఖ్య	1
4753	భాగం	పేజి	1
4754	కుడ్యచిత్రం	చిత్రలిపి	0
4755	శాఖ	విభాగాలు	1
4756	డబ్బు	వడ్డి	1
4757	వైరస్	జీవి	1
4758	దృతరాష్ట్రుడు	హంస	1
4759	పాత్ర	దోసిలి	1
4760	తినడం	తువ్వాలు	0
4761	వరకట్నం	ఆచారం	1
4762	చలివేంద్రం	భాజాపా	0
4763	ప్రచారం	శాపం	0
4764	యాభైఏడు	సంఖ్య	1
4765	ఆరవతరగతి	ధమని	0
4766	పునఃనిర్మాణం	స్థాపన	1
4767	గవదబిళ్ళలు	రోగం	1
4768	అభియోగం	కాంట్రాక్టరు	0
4769	దానం	ఆజ్ఞ	0
4770	ఏడుపు	ఆధ్యాత్మికుడు	0
4771	రామనవమి	విముక్తి	0
4772	అప్సరస	వామన	1
4773	చెంచా	ఆయా	0
4774	రాణివాసం	గద్దింపు	0
4775	పాతసామాను	తెడ్డు	0
4776	చక్రవ్యూహం	పట్టాదారుడు	0
4777	పిండి	చెరువు	0
4778	సంక్షిప్తీకరణ	బస్తా	0
4779	దర్గా	గోరి	1
4780	మల్లెలు	రాసలీల	0
4781	గిడ్డంగి	అగ్నిహోత్రి	0
4782	స్ట్రా	సామెత	0
4783	సంస్థ	విద్యాలయం	1
4784	జంతువు	జీవి	1
4785	మానమర్యాదలు	దర్గా	0
4786	మానవత్వము	మనవి	0
4787	నైట్రోజన్	పేజి	0
4788	ఘటణ	అసంభవం	1
4789	స్థితి	వైకల్యం	1
4790	మనోభావాలు	ప్రతిపక్షము	0
4791	యంత్రము	ఆదిశేషుడు	0
4792	ఇంటిగడప	చంద్రకాంత	0
4793	నాగమల్లి	మొక్క	1
4794	జగడాలమారి	శ్రేష్టమైన	0
4795	గొడ్డలి	ఆయుధం	1
4796	కమీజ్	ఆత్మత్యాగం	0
4797	వైమానికదళం	ఆక్రమణ	1
4798	హోటల్	వెన్నుపూస	0
4799	గాయకులు	బంతిపువ్వు	0
4800	జమదగ్ని	శక్తి	0
4801	పేలటం	పెన్షన్	0
4802	గుమాస్తా	భాగస్తుడు	0
4803	స్వభావం	చింతపండు	0
4804	పరిపుష్టి	ఘటణ	1
4805	సాహిత్యరచన	జపమాల	0
4806	వ్యక్తి	ప్రశ్నించేవాడు	1
4807	నిరీక్షణ	పొదగటం	0
4808	సమూహం	పుష్పగుచ్ఛం	1
4809	జీతగాడు	నౌకరు	1
4810	బదిలీ	చెప్పడం	0
4811	మహాయుద్ధం	వేదాలు	0
4812	పని	జన్మ	1
4813	పని	ఉండలు	1
4814	దూకడం	కోచర్	0
4815	చామదుంప	పానీపూరీ	1
4816	వైజయంతీమాల	పూలు	1
4817	చిన్నపాత్ర	పుట్టగొడుగు	0
